World,Society,1_5-gram-minmax-chi_5000,5000,0.100000,0.000100,0.010000,93.617021,14.084507,9.933775
World,UK,1_5-gram-minmax-chi_5000,5000,0.100000,0.000100,0.010000,92.436975,14.084507,9.933775
UK,Politics,1_5-gram-minmax-chi_5000,5000,0.100000,0.000100,0.010000,94.881890,14.084507,9.933775
UK,Society,1_5-gram-minmax-chi_5000,5000,0.100000,0.000100,0.010000,98.936170,14.084507,9.933775
UK,World,1_5-gram-minmax-chi_5000,5000,0.100000,0.000100,0.010000,94.694960,14.084507,9.933775
Opinions-Politics,Politics,1_5-gram-minmax-chi_5000,5000,0.100000,0.000100,0.010000,95.275591,14.084507,9.933775
Opinions-Society,Society,1_5-gram-minmax-chi_5000,5000,0.100000,0.000100,0.010000,98.936170,14.084507,9.933775
Opinions-World,World,1_5-gram-minmax-chi_5000,5000,0.100000,0.000100,0.010000,96.021220,14.084507,9.933775
Opinions-UK,UK,1_5-gram-minmax-chi_5000,5000,0.100000,0.000100,0.010000,94.957983,14.084507,9.933775
Opinions,Books,1_5-gram-minmax-chi_5000,5000,0.100000,0.000100,0.010000,98.750000,14.084507,9.933775
Books,Opinions,1_5-gram-minmax-chi_5000,5000,0.100000,0.000100,0.010000,77.725118,14.084507,9.933775
Politics,Society,1_5-gram-minmax-chi_4000,4000,0.100000,0.000010,0.010000,98.936170,8.450704,5.298013
Politics,World,1_5-gram-minmax-chi_4000,4000,0.100000,0.000010,0.010000,97.612732,8.450704,5.298013
Politics,UK,1_5-gram-minmax-chi_4000,4000,0.100000,0.000010,0.010000,97.478992,8.450704,5.298013
Society,Politics,1_5-gram-minmax-chi_4000,4000,0.100000,0.000010,0.010000,90.944882,8.450704,5.298013
Society,World,1_5-gram-minmax-chi_4000,4000,0.100000,0.000010,0.010000,73.209549,8.450704,5.298013
Society,UK,1_5-gram-minmax-chi_4000,4000,0.100000,0.000010,0.010000,81.512605,8.450704,5.298013
World,Politics,1_5-gram-minmax-chi_4000,4000,0.100000,0.000010,0.010000,95.669291,8.450704,5.298013
World,Society,1_5-gram-minmax-chi_4000,4000,0.100000,0.000010,0.010000,96.808511,8.450704,5.298013
World,UK,1_5-gram-minmax-chi_4000,4000,0.100000,0.000010,0.010000,97.478992,8.450704,5.298013
UK,Politics,1_5-gram-minmax-chi_4000,4000,0.100000,0.000010,0.010000,94.881890,8.450704,5.298013
UK,Society,1_5-gram-minmax-chi_4000,4000,0.100000,0.000010,0.010000,96.808511,8.450704,5.298013
UK,World,1_5-gram-minmax-chi_4000,4000,0.100000,0.000010,0.010000,97.612732,8.450704,5.298013
Opinions-Politics,Politics,1_5-gram-minmax-chi_4000,4000,0.100000,0.000010,0.010000,96.456693,8.450704,5.298013
Opinions-Society,Society,1_5-gram-minmax-chi_4000,4000,0.100000,0.000010,0.010000,98.936170,8.450704,5.298013
Opinions-World,World,1_5-gram-minmax-chi_4000,4000,0.100000,0.000010,0.010000,99.469496,8.450704,5.298013
Opinions-UK,UK,1_5-gram-minmax-chi_4000,4000,0.100000,0.000010,0.010000,96.638655,8.450704,5.298013
Opinions,Books,1_5-gram-minmax-chi_4000,4000,0.100000,0.000010,0.010000,98.750000,8.450704,5.298013
Books,Opinions,1_5-gram-minmax-chi_4000,4000,0.100000,0.000010,0.010000,82.938389,8.450704,5.298013
Politics,Society,3-gram-most_4000,4000,0.100000,0.000010,0.001000,34.042553,94.366197,90.397351
Politics,World,3-gram-most_4000,4000,0.100000,0.000010,0.001000,16.710875,94.366197,90.397351
Politics,UK,3-gram-most_4000,4000,0.100000,0.000010,0.001000,24.369748,94.366197,90.397351
Society,Politics,3-gram-most_4000,4000,0.100000,0.000010,0.001000,17.322835,94.366197,90.397351
Society,World,3-gram-most_4000,4000,0.100000,0.000010,0.001000,11.405836,94.366197,90.397351
Society,UK,3-gram-most_4000,4000,0.100000,0.000010,0.001000,29.411765,94.366197,90.397351
World,Politics,3-gram-most_4000,4000,0.100000,0.000010,0.001000,20.866142,94.366197,90.397351
World,Society,3-gram-most_4000,4000,0.100000,0.000010,0.001000,38.297872,94.366197,90.397351
World,UK,3-gram-most_4000,4000,0.100000,0.000010,0.001000,36.974790,94.366197,90.397351
UK,Politics,3-gram-most_4000,4000,0.100000,0.000010,0.001000,21.259843,94.366197,90.397351
UK,Society,3-gram-most_4000,4000,0.100000,0.000010,0.001000,27.659574,94.366197,90.397351
UK,World,3-gram-most_4000,4000,0.100000,0.000010,0.001000,27.055703,94.366197,90.397351
Opinions-Politics,Politics,3-gram-most_4000,4000,0.100000,0.000010,0.001000,38.582677,94.366197,90.397351
Opinions-Society,Society,3-gram-most_4000,4000,0.100000,0.000010,0.001000,56.382979,94.366197,90.397351
Opinions-World,World,3-gram-most_4000,4000,0.100000,0.000010,0.001000,33.421751,94.366197,90.397351
Opinions-UK,UK,3-gram-most_4000,4000,0.100000,0.000010,0.001000,40.336134,94.366197,90.397351
Opinions,Books,3-gram-most_4000,4000,0.100000,0.000010,0.001000,45.000000,94.366197,90.397351
Books,Opinions,3-gram-most_4000,4000,0.100000,0.000010,0.001000,15.876777,94.366197,90.397351
Politics,Society,1_5-gram-minmax-most_9000,9000,0.100000,0.000100,0.001000,98.936170,5.633803,3.642384
Politics,World,1_5-gram-minmax-most_9000,9000,0.100000,0.000100,0.001000,97.347480,5.633803,3.642384
Politics,UK,1_5-gram-minmax-most_9000,9000,0.100000,0.000100,0.001000,94.957983,5.633803,3.642384
Society,Politics,1_5-gram-minmax-most_9000,9000,0.100000,0.000100,0.001000,89.370079,5.633803,3.642384
Society,World,1_5-gram-minmax-most_9000,9000,0.100000,0.000100,0.001000,72.944297,5.633803,3.642384
Society,UK,1_5-gram-minmax-most_9000,9000,0.100000,0.000100,0.001000,81.512605,5.633803,3.642384
World,Politics,1_5-gram-minmax-most_9000,9000,0.100000,0.000100,0.001000,96.456693,5.633803,3.642384
World,Society,1_5-gram-minmax-most_9000,9000,0.100000,0.000100,0.001000,100.000000,5.633803,3.642384
World,UK,1_5-gram-minmax-most_9000,9000,0.100000,0.000100,0.001000,89.075630,5.633803,3.642384
UK,Politics,1_5-gram-minmax-most_9000,9000,0.100000,0.000100,0.001000,94.881890,5.633803,3.642384
UK,Society,1_5-gram-minmax-most_9000,9000,0.100000,0.000100,0.001000,100.000000,5.633803,3.642384
UK,World,1_5-gram-minmax-most_9000,9000,0.100000,0.000100,0.001000,95.490716,5.633803,3.642384
Opinions-Politics,Politics,1_5-gram-minmax-most_9000,9000,0.100000,0.000100,0.001000,98.031496,5.633803,3.642384
Opinions-Society,Society,1_5-gram-minmax-most_9000,9000,0.100000,0.000100,0.001000,100.000000,5.633803,3.642384
Opinions-World,World,1_5-gram-minmax-most_9000,9000,0.100000,0.000100,0.001000,97.347480,5.633803,3.642384
Opinions-UK,UK,1_5-gram-minmax-most_9000,9000,0.100000,0.000100,0.001000,94.957983,5.633803,3.642384
Opinions,Books,1_5-gram-minmax-most_9000,9000,0.100000,0.000100,0.001000,95.625000,5.633803,3.642384
Books,Opinions,1_5-gram-minmax-most_9000,9000,0.100000,0.000100,0.001000,80.094787,5.633803,3.642384
Politics,Society,1_5-gram-minmax-chi_6000,6000,0.100000,0.000100,0.010000,100.000000,9.859155,4.304636
Politics,World,1_5-gram-minmax-chi_6000,6000,0.100000,0.000100,0.010000,97.347480,9.859155,4.304636
Politics,UK,1_5-gram-minmax-chi_6000,6000,0.100000,0.000100,0.010000,95.798319,9.859155,4.304636
Society,Politics,1_5-gram-minmax-chi_6000,6000,0.100000,0.000100,0.010000,89.370079,9.859155,4.304636
Society,World,1_5-gram-minmax-chi_6000,6000,0.100000,0.000100,0.010000,72.944297,9.859155,4.304636
Society,UK,1_5-gram-minmax-chi_6000,6000,0.100000,0.000100,0.010000,84.033613,9.859155,4.304636
World,Politics,1_5-gram-minmax-chi_6000,6000,0.100000,0.000100,0.010000,93.307087,9.859155,4.304636
World,Society,1_5-gram-minmax-chi_6000,6000,0.100000,0.000100,0.010000,96.808511,9.859155,4.304636
World,UK,1_5-gram-minmax-chi_6000,6000,0.100000,0.000100,0.010000,93.277311,9.859155,4.304636
UK,Politics,1_5-gram-minmax-chi_6000,6000,0.100000,0.000100,0.010000,94.488189,9.859155,4.304636
UK,Society,1_5-gram-minmax-chi_6000,6000,0.100000,0.000100,0.010000,98.936170,9.859155,4.304636
UK,World,1_5-gram-minmax-chi_6000,6000,0.100000,0.000100,0.010000,94.960212,9.859155,4.304636
Opinions-Politics,Politics,1_5-gram-minmax-chi_6000,6000,0.100000,0.000100,0.010000,96.456693,9.859155,4.304636
Opinions-Society,Society,1_5-gram-minmax-chi_6000,6000,0.100000,0.000100,0.010000,100.000000,9.859155,4.304636
Opinions-World,World,1_5-gram-minmax-chi_6000,6000,0.100000,0.000100,0.010000,97.612732,9.859155,4.304636
Opinions-UK,UK,1_5-gram-minmax-chi_6000,6000,0.100000,0.000100,0.010000,96.638655,9.859155,4.304636
Opinions,Books,1_5-gram-minmax-chi_6000,6000,0.100000,0.000100,0.010000,98.750000,9.859155,4.304636
Books,Opinions,1_5-gram-minmax-chi_6000,6000,0.100000,0.000100,0.010000,77.725118,9.859155,4.304636
Politics,Society,3-gram-most_5000,5000,0.100000,0.000100,0.001000,37.234043,94.366197,90.397351
Politics,World,3-gram-most_5000,5000,0.100000,0.000100,0.001000,8.222812,94.366197,90.397351
Politics,UK,3-gram-most_5000,5000,0.100000,0.000100,0.001000,14.285714,94.366197,90.397351
Society,Politics,3-gram-most_5000,5000,0.100000,0.000100,0.001000,9.842520,94.366197,90.397351
Society,World,3-gram-most_5000,5000,0.100000,0.000100,0.001000,6.896552,94.366197,90.397351
Society,UK,3-gram-most_5000,5000,0.100000,0.000100,0.001000,15.126050,94.366197,90.397351
World,Politics,3-gram-most_5000,5000,0.100000,0.000100,0.001000,15.354331,94.366197,90.397351
World,Society,3-gram-most_5000,5000,0.100000,0.000100,0.001000,24.468085,94.366197,90.397351
World,UK,3-gram-most_5000,5000,0.100000,0.000100,0.001000,26.890756,94.366197,90.397351
UK,Politics,3-gram-most_5000,5000,0.100000,0.000100,0.001000,17.322835,94.366197,90.397351
UK,Society,3-gram-most_5000,5000,0.100000,0.000100,0.001000,20.212766,94.366197,90.397351
UK,World,3-gram-most_5000,5000,0.100000,0.000100,0.001000,29.177719,94.366197,90.397351
Opinions-Politics,Politics,3-gram-most_5000,5000,0.100000,0.000100,0.001000,27.165354,94.366197,90.397351
Opinions-Society,Society,3-gram-most_5000,5000,0.100000,0.000100,0.001000,59.574468,94.366197,90.397351
Opinions-World,World,3-gram-most_5000,5000,0.100000,0.000100,0.001000,28.381963,94.366197,90.397351
Opinions-UK,UK,3-gram-most_5000,5000,0.100000,0.000100,0.001000,42.016807,94.366197,90.397351
Opinions,Books,3-gram-most_5000,5000,0.100000,0.000100,0.001000,31.875000,94.366197,90.397351
Books,Opinions,3-gram-most_5000,5000,0.100000,0.000100,0.001000,13.744076,94.366197,90.397351
Politics,Society,3-gram-most_8000,8000,0.100000,0.000010,0.001000,28.723404,94.366197,90.397351
Politics,World,3-gram-most_8000,8000,0.100000,0.000010,0.001000,5.305040,94.366197,90.397351
Politics,UK,3-gram-most_8000,8000,0.100000,0.000010,0.001000,11.764706,94.366197,90.397351
Society,Politics,3-gram-most_8000,8000,0.100000,0.000010,0.001000,8.267717,94.366197,90.397351
Society,World,3-gram-most_8000,8000,0.100000,0.000010,0.001000,7.957560,94.366197,90.397351
Society,UK,3-gram-most_8000,8000,0.100000,0.000010,0.001000,9.243697,94.366197,90.397351
World,Politics,3-gram-most_8000,8000,0.100000,0.000010,0.001000,14.173228,94.366197,90.397351
World,Society,3-gram-most_8000,8000,0.100000,0.000010,0.001000,14.893617,94.366197,90.397351
World,UK,3-gram-most_8000,8000,0.100000,0.000010,0.001000,24.369748,94.366197,90.397351
UK,Politics,3-gram-most_8000,8000,0.100000,0.000010,0.001000,21.653543,94.366197,90.397351
UK,Society,3-gram-most_8000,8000,0.100000,0.000010,0.001000,21.276596,94.366197,90.397351
UK,World,3-gram-most_8000,8000,0.100000,0.000010,0.001000,13.527851,94.366197,90.397351
Opinions-Politics,Politics,3-gram-most_8000,8000,0.100000,0.000010,0.001000,26.377953,94.366197,90.397351
Opinions-Society,Society,3-gram-most_8000,8000,0.100000,0.000010,0.001000,41.489362,94.366197,90.397351
Opinions-World,World,3-gram-most_8000,8000,0.100000,0.000010,0.001000,17.771883,94.366197,90.397351
Opinions-UK,UK,3-gram-most_8000,8000,0.100000,0.000010,0.001000,32.773109,94.366197,90.397351
Opinions,Books,3-gram-most_8000,8000,0.100000,0.000010,0.001000,33.125000,94.366197,90.397351
Books,Opinions,3-gram-most_8000,8000,0.100000,0.000010,0.001000,13.270142,94.366197,90.397351
Politics,Society,1_5-gram-minmax-chi_8000,8000,0.100000,0.000010,0.010000,98.936170,4.225352,2.649007
Politics,World,1_5-gram-minmax-chi_8000,8000,0.100000,0.000010,0.010000,98.143236,4.225352,2.649007
Politics,UK,1_5-gram-minmax-chi_8000,8000,0.100000,0.000010,0.010000,96.638655,4.225352,2.649007
Society,Politics,1_5-gram-minmax-chi_8000,8000,0.100000,0.000010,0.010000,92.519685,4.225352,2.649007
Society,World,1_5-gram-minmax-chi_8000,8000,0.100000,0.000010,0.010000,82.228117,4.225352,2.649007
Society,UK,1_5-gram-minmax-chi_8000,8000,0.100000,0.000010,0.010000,84.033613,4.225352,2.649007
World,Politics,1_5-gram-minmax-chi_8000,8000,0.100000,0.000010,0.010000,95.669291,4.225352,2.649007
World,Society,1_5-gram-minmax-chi_8000,8000,0.100000,0.000010,0.010000,100.000000,4.225352,2.649007
World,UK,1_5-gram-minmax-chi_8000,8000,0.100000,0.000010,0.010000,96.638655,4.225352,2.649007
UK,Politics,1_5-gram-minmax-chi_8000,8000,0.100000,0.000010,0.010000,96.456693,4.225352,2.649007
UK,Society,1_5-gram-minmax-chi_8000,8000,0.100000,0.000010,0.010000,100.000000,4.225352,2.649007
UK,World,1_5-gram-minmax-chi_8000,8000,0.100000,0.000010,0.010000,98.408488,4.225352,2.649007
Opinions-Politics,Politics,1_5-gram-minmax-chi_8000,8000,0.100000,0.000010,0.010000,96.850394,4.225352,2.649007
Opinions-Society,Society,1_5-gram-minmax-chi_8000,8000,0.100000,0.000010,0.010000,100.000000,4.225352,2.649007
Opinions-World,World,1_5-gram-minmax-chi_8000,8000,0.100000,0.000010,0.010000,99.204244,4.225352,2.649007
Opinions-UK,UK,1_5-gram-minmax-chi_8000,8000,0.100000,0.000010,0.010000,96.638655,4.225352,2.649007
Opinions,Books,1_5-gram-minmax-chi_8000,8000,0.100000,0.000010,0.010000,98.750000,4.225352,2.649007
Books,Opinions,1_5-gram-minmax-chi_8000,8000,0.100000,0.000010,0.010000,89.336493,4.225352,2.649007
Politics,Society,1_5-gram-minmax-chi_2000,2000,0.100000,0.000100,0.010000,96.808511,12.676056,8.609272
Politics,World,1_5-gram-minmax-chi_2000,2000,0.100000,0.000100,0.010000,93.899204,12.676056,8.609272
Politics,UK,1_5-gram-minmax-chi_2000,2000,0.100000,0.000100,0.010000,91.596639,12.676056,8.609272
Society,Politics,1_5-gram-minmax-chi_2000,2000,0.100000,0.000100,0.010000,85.039370,12.676056,8.609272
Society,World,1_5-gram-minmax-chi_2000,2000,0.100000,0.000100,0.010000,57.294430,12.676056,8.609272
Society,UK,1_5-gram-minmax-chi_2000,2000,0.100000,0.000100,0.010000,74.789916,12.676056,8.609272
World,Politics,1_5-gram-minmax-chi_2000,2000,0.100000,0.000100,0.010000,90.944882,12.676056,8.609272
World,Society,1_5-gram-minmax-chi_2000,2000,0.100000,0.000100,0.010000,97.872340,12.676056,8.609272
World,UK,1_5-gram-minmax-chi_2000,2000,0.100000,0.000100,0.010000,93.277311,12.676056,8.609272
UK,Politics,1_5-gram-minmax-chi_2000,2000,0.100000,0.000100,0.010000,90.551181,12.676056,8.609272
UK,Society,1_5-gram-minmax-chi_2000,2000,0.100000,0.000100,0.010000,98.936170,12.676056,8.609272
UK,World,1_5-gram-minmax-chi_2000,2000,0.100000,0.000100,0.010000,93.103448,12.676056,8.609272
Opinions-Politics,Politics,1_5-gram-minmax-chi_2000,2000,0.100000,0.000100,0.010000,93.700787,12.676056,8.609272
Opinions-Society,Society,1_5-gram-minmax-chi_2000,2000,0.100000,0.000100,0.010000,97.872340,12.676056,8.609272
Opinions-World,World,1_5-gram-minmax-chi_2000,2000,0.100000,0.000100,0.010000,94.694960,12.676056,8.609272
Opinions-UK,UK,1_5-gram-minmax-chi_2000,2000,0.100000,0.000100,0.010000,95.798319,12.676056,8.609272
Opinions,Books,1_5-gram-minmax-chi_2000,2000,0.100000,0.000100,0.010000,98.125000,12.676056,8.609272
Books,Opinions,1_5-gram-minmax-chi_2000,2000,0.100000,0.000100,0.010000,79.620853,12.676056,8.609272
Politics,Society,1_5-gram-minmax-chi_1000,1000,0.100000,0.000100,0.010000,86.170213,23.943662,14.900662
Politics,World,1_5-gram-minmax-chi_1000,1000,0.100000,0.000100,0.010000,88.328912,23.943662,14.900662
Politics,UK,1_5-gram-minmax-chi_1000,1000,0.100000,0.000100,0.010000,90.756303,23.943662,14.900662
Society,Politics,1_5-gram-minmax-chi_1000,1000,0.100000,0.000100,0.010000,80.314961,23.943662,14.900662
Society,World,1_5-gram-minmax-chi_1000,1000,0.100000,0.000100,0.010000,44.827586,23.943662,14.900662
Society,UK,1_5-gram-minmax-chi_1000,1000,0.100000,0.000100,0.010000,63.025210,23.943662,14.900662
World,Politics,1_5-gram-minmax-chi_1000,1000,0.100000,0.000100,0.010000,85.039370,23.943662,14.900662
World,Society,1_5-gram-minmax-chi_1000,1000,0.100000,0.000100,0.010000,93.617021,23.943662,14.900662
World,UK,1_5-gram-minmax-chi_1000,1000,0.100000,0.000100,0.010000,81.512605,23.943662,14.900662
UK,Politics,1_5-gram-minmax-chi_1000,1000,0.100000,0.000100,0.010000,89.370079,23.943662,14.900662
UK,Society,1_5-gram-minmax-chi_1000,1000,0.100000,0.000100,0.010000,92.553191,23.943662,14.900662
UK,World,1_5-gram-minmax-chi_1000,1000,0.100000,0.000100,0.010000,91.511936,23.943662,14.900662
Opinions-Politics,Politics,1_5-gram-minmax-chi_1000,1000,0.100000,0.000100,0.010000,90.944882,23.943662,14.900662
Opinions-Society,Society,1_5-gram-minmax-chi_1000,1000,0.100000,0.000100,0.010000,94.680851,23.943662,14.900662
Opinions-World,World,1_5-gram-minmax-chi_1000,1000,0.100000,0.000100,0.010000,92.572944,23.943662,14.900662
Opinions-UK,UK,1_5-gram-minmax-chi_1000,1000,0.100000,0.000100,0.010000,94.117647,23.943662,14.900662
Opinions,Books,1_5-gram-minmax-chi_1000,1000,0.100000,0.000100,0.010000,95.625000,23.943662,14.900662
Books,Opinions,1_5-gram-minmax-chi_1000,1000,0.100000,0.000100,0.010000,66.706161,23.943662,14.900662
Politics,Society,3-gram-most_6000,6000,0.100000,0.000100,0.001000,27.659574,94.366197,90.397351
Politics,World,3-gram-most_6000,6000,0.100000,0.000100,0.001000,6.366048,94.366197,90.397351
Politics,UK,3-gram-most_6000,6000,0.100000,0.000100,0.001000,15.126050,94.366197,90.397351
Society,Politics,3-gram-most_6000,6000,0.100000,0.000100,0.001000,8.661417,94.366197,90.397351
Society,World,3-gram-most_6000,6000,0.100000,0.000100,0.001000,5.835544,94.366197,90.397351
Society,UK,3-gram-most_6000,6000,0.100000,0.000100,0.001000,15.126050,94.366197,90.397351
World,Politics,3-gram-most_6000,6000,0.100000,0.000100,0.001000,14.566929,94.366197,90.397351
World,Society,3-gram-most_6000,6000,0.100000,0.000100,0.001000,29.787234,94.366197,90.397351
World,UK,3-gram-most_6000,6000,0.100000,0.000100,0.001000,33.613445,94.366197,90.397351
UK,Politics,3-gram-most_6000,6000,0.100000,0.000100,0.001000,14.960630,94.366197,90.397351
UK,Society,3-gram-most_6000,6000,0.100000,0.000100,0.001000,22.340426,94.366197,90.397351
UK,World,3-gram-most_6000,6000,0.100000,0.000100,0.001000,17.771883,94.366197,90.397351
Opinions-Politics,Politics,3-gram-most_6000,6000,0.100000,0.000100,0.001000,25.590551,94.366197,90.397351
Opinions-Society,Society,3-gram-most_6000,6000,0.100000,0.000100,0.001000,44.680851,94.366197,90.397351
Opinions-World,World,3-gram-most_6000,6000,0.100000,0.000100,0.001000,16.445623,94.366197,90.397351
Opinions-UK,UK,3-gram-most_6000,6000,0.100000,0.000100,0.001000,45.378151,94.366197,90.397351
Opinions,Books,3-gram-most_6000,6000,0.100000,0.000100,0.001000,33.125000,94.366197,90.397351
Books,Opinions,3-gram-most_6000,6000,0.100000,0.000100,0.001000,12.440758,94.366197,90.397351
Politics,Society,1_5-gram-minmax-chi_10000,10000,0.100000,0.000010,0.010000,100.000000,8.450704,5.960265
Politics,World,1_5-gram-minmax-chi_10000,10000,0.100000,0.000010,0.010000,97.347480,8.450704,5.960265
Politics,UK,1_5-gram-minmax-chi_10000,10000,0.100000,0.000010,0.010000,95.798319,8.450704,5.960265
Society,Politics,1_5-gram-minmax-chi_10000,10000,0.100000,0.000010,0.010000,92.519685,8.450704,5.960265
Society,World,1_5-gram-minmax-chi_10000,10000,0.100000,0.000010,0.010000,83.289125,8.450704,5.960265
Society,UK,1_5-gram-minmax-chi_10000,10000,0.100000,0.000010,0.010000,87.394958,8.450704,5.960265
World,Politics,1_5-gram-minmax-chi_10000,10000,0.100000,0.000010,0.010000,95.669291,8.450704,5.960265
World,Society,1_5-gram-minmax-chi_10000,10000,0.100000,0.000010,0.010000,96.808511,8.450704,5.960265
World,UK,1_5-gram-minmax-chi_10000,10000,0.100000,0.000010,0.010000,97.478992,8.450704,5.960265
UK,Politics,1_5-gram-minmax-chi_10000,10000,0.100000,0.000010,0.010000,96.456693,8.450704,5.960265
